timestamp_ms,hash,chain_id,from,to,value,nonce,gas,gas_price,gas_tip_cap,gas_fee_cap,data_size,data_4bytes,sources,included_at_block_height,included_block_timestamp_ms,inclusion_delay_ms,tx_type
1759604796643,0x2b6bee5232941c7ae637ed7535e8883e98990dbca8e2739c78cfffb80c5f89bb,1,0xc94ebb328ac25b95db0e0aa968371885fa516215,0x6b8262eb6c1eafbcd2c2d2904cb75134ac8eca2c,107099156401974052,2206407,21000,131120464,131120464,131120464,0,,alchemy_ws,0,0,0,0x2
1759604796643,0x9930ce3dcc3bd704fe51dc65b264976fb60ea7a69d4bf7e7341cc3a81550aa73,1,0x6df9113fe6ce043be0ef70ba58a461223885c54b,0x3e2aa2c4e36b07c48f90ed34eee12bdde9e5fd71,0,6073,171813,115243678,59820,347679438,1796,0x8aaa8f3b,alchemy_ws,0,0,0,0x2
1759604796643,0x88ea8643da6dcfb1f804c81ff51f013dc08e8fc8859f546c8463d6a2c27a8a10,1,0x7d767d6c8733e1c8484dc2efcafe8425f7866350,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0,48996,2115878191,2000000000,2133280408,68,0x095ea7b3,alchemy_ws,0,0,0,0x2
1759604796643,0x0a62d0c5c8a4a22ec3a49ca63cdcb16a54faa5661a22f41fe0ba0a36014dc335,1,0x59f025e2fa59a3a9ddac7316eb7460449a698134,0x6a1e51ab4b0f0c3632c92b0760c5c7cef07f0dee,0,19,21000,119090845,0,119090845,0,,alchemy_ws,0,0,0,0x0
1759604796643,0x5d3d71f8be68278c0829e88b7ff6cde4acc73d4b1aca7c046199a87949893ea5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xce206ae6ba1e644ea1b6b8337458bacf7481cb37,422472000000000000,15899995,350000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0x67305e553bbbaa89d260102b5320c8edbff813541429ff72e94a3cc33989ee22,1,0xbe9e04b0d7e5f5d97c63dd5fe59443fcc33600f0,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,7746798928261267,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0xb9c9a4f4cd1d023a306a5ab1b48059154853b23a42d8516d020890e1a64c3ff1,1,0x3fc7f9e07816ac5f37763c464f923c0182832c83,0xf834ad9fd33e75464f38465835302d924d8e0ced,28059180178097228,3,21000,1115878191,1000000000,1145914353,0,,alchemy_ws,0,0,0,0x2
1759604796643,0x3d0ca4c686a84d56cf4b4c66c63eac330e74c3ae786dd127d468eb6ef7728157,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf819d9cb1c2a819fd991781a822de3ca8607c3c9,0,8670784,1000000,1115183858,1000000000,1262166152,68,0xa9059cbb,alchemy_ws,0,0,0,0x2
1759604796643,0x102aa6883a81ac8268f05547d732060e7c1ccbe7aad2ec4cd8e56731158dee90,1,0xe14129a8eb0e8075fe92764013c5811fe98ff9cc,0x97f7df9a9eee982920666b154dddd825feca0840,0,19320,274544,337375063,232508602,337375063,580,0x64535ce3,alchemy_ws,0,0,0,0x2
1759604796643,0xf12f05f12cc2d65940e964b08588cddd143afcdade3266be9469998bb58e5575,1,0x8db5136be55672191341e1281b91dd175547e4e5,0xdac17f958d2ee523a2206206994597c13d831ec7,0,65,70000,194130294,78252103,205718113,68,0xa9059cbb,alchemy_ws,0,0,0,0x2
1759604796643,0xb334082fe02ecdcffc3e8642fd74d4017ee026cd8cd4b43e6ecdc8d89b80ee4d,1,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,0,3824466,170898,168585853,53401995,180868005,804,0x30be5567,alchemy_ws,0,0,0,0x2
1759604796643,0xb245e27f99e43aa7c4250c730687bb1861513c7b1fbdbd39f689d9e420d358bb,1,0xbf1ff52d56a0fc86adca27fbae53242abe23df24,0xeba88149813bec1cccccfdb0dacefaaa5de94cb1,24381230000000000,0,22000,1000000000,0,1000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0xa15152c969e0befb9572841b82a23ecd8b9b3fe2541218508e6ecfa5b977400a,1,0xe9149f147bf8dfccd896b15f3943627c5cff8da1,0xdac17f958d2ee523a2206206994597c13d831ec7,0,24,70000,615878191,500000000,622173706,68,0xa9059cbb,alchemy_ws,0,0,0,0x2
1759604796643,0x920f4aa62ff00c5d05e74f895be636c58dd2139dc3f5388c0ec477e422b6a9e7,1,0xdfbf670f5a01570dda4c942b34d3396da7ec34bf,0x4775f480265b77e34067a1ea7fc4f6a1f8bd97eb,6350000000000000,11,351577,136383535,136383535,136383535,68,0x2c65169e,alchemy_ws,0,0,0,0x2
1759604796643,0x97f82bf0ef6706a1d9fb6b0f3b5944f9172603d2e6e72208a28eeb38e94500f8,1,0x87f4e0cdf7746732e9884277dc3db1917edcf1a5,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,74677316029000000,0,200000,215908101,100029910,1104896371,0,,alchemy_ws,0,0,0,0x2
1759604796643,0x32c2189025826cfbdfc8e6f435bfdaef8ce3a0cabeea34cfa3676dcdd353dd73,1,0x4d758d0fbae10d564c16b71d2a8a2a7fef498611,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,2876705082812643,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0x1e175e35d05eb5cd31a89b460cbf4689a4b0dfcc315143aa953e3a86ccef999b,1,0x6f295da6a53d0d299671200fb92842543a0a1543,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,13068000000000000,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0xde36dbe35172960bffabb2cf236a3e286b16337de4ecf7502fd30af5ee9c6497,1,0xc94ebb328ac25b95db0e0aa968371885fa516215,0xb077a19c4030b3f84c5b83daccedf53b0fefe73f,8531075625566055,2206406,21000,131120464,131120464,131120464,0,,alchemy_ws,0,0,0,0x2
1759604796643,0x440009238ebc7a607ee025fbb7e2f80b7f9a7a968209079cb77649a90e17d496,1,0x85f5dbd0f89dff1d4713b47506e55c45d1d34ea7,0x2e1dee213ba8d7af0934c49a23187babeaca8764,0,119,227195,183696681,67818490,193658243,260,0x0d5f0e3b,alchemy_ws,0,0,0,0x2
1759604796643,0x93e990c5f70bd891e36735b594d91113be864f26d6fb9827a627191e6235c251,1,0x60b00d615837e2d3e85499b9d8b99d833e59eb2f,0x60b86af869f23aeb552fb7f3cabd11b829f6ab2f,0,105,21000,119090845,0,119090845,0,,alchemy_ws,0,0,0,0x0
1759604796643,0xe2c683ed73073ee24cf2555a7ce1b8abd08b64df72f46ba478a9648de67315ba,1,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0xc4f22f9724a1bcf759869e7c4b386c247ee18941,54276960000000000,1209090,21000,115216759,32901,160032901,0,,alchemy_ws,0,0,0,0x2
1759604796643,0xbe4da3668a821ea69ff9926151514f01023a8f9d3dc4855e6f0cc13571a4569e,1,0xe56772facb3ffba2f1957fbca7b22f35576c0f2d,0xdac17f958d2ee523a2206206994597c13d831ec7,0,4,70000,194130294,78252103,205718113,68,0xa9059cbb,alchemy_ws,0,0,0,0x2
1759604796643,0xa6190f02b9e8a2ae88f2b24b3e7b6186cbda4426c6b6691a608c42121f7e8553,1,0x81dd6f5edf18ed62b27fbede0f787cec1dfad408,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,9381760000000000,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0x23d466b1aac61761730d4d9e374109a9537bf8ec9e0fcd56c713b9d9adec4bc9,1,0xae744c1e95761229e372818b38f19d3311dcf3f2,0x8ba10c651059e2d89eb25a43d43a8d070497e594,2449686981000,66108,21000,116651761,0,116651761,0,,alchemy_ws,0,0,0,0x0
1759604796643,0x046c7b529f0994597d8132d2dfb5454968f76cd8565aa7a576a4c3f6ec75cf01,1,0xf157ae0420e1aaf970bb48af723c2b74bcddca40,0xef8995ffa78cdef81f9946588dd4d2a34dbabf42,136605679919627000,65,21000,205718113,205718113,205718113,0,,alchemy_ws,0,0,0,0x2
1759604796643,0x169ffd42893891ed6471375fa92caa9c404847c4a68cc5b31f565513cdc4f998,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x817162975186d4d53dbf5a7377dd45376e2d2fc5,0,8670783,1000000,1115183858,1000000000,1262166152,68,0xa9059cbb,alchemy_ws,0,0,0,0x2
1759604796643,0xda50e4d11c2d9ab5a841377c2072014c5d505123f823e6bdc0c94c8b92713efe,1,0x47152d51145d78b91df1b9a3f92fed17a6a68c65,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,12788430000000000,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
1759604796643,0xab1a70a1aa4e211b07d80f21430a4251a53a76c33976ab947e5fa5f145f51127,1,0x3a00f3fc58e08af22cf956e0e56a60a0346fb7d0,0x98994a89a6ae195a229b2d443da1bcbb265ea75d,11158000000000000,0,21000,2000000000,0,2000000000,0,,alchemy_ws,0,0,0,0x0
